GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q99835	SMO	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56726|ensembl:ENSMUSP00000001812	9606	Ensembl		P
UniProtKB	Q99835	SMO	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56726|ensembl:ENSMUSP00000001812	9606	Ensembl		P
UniProtKB	Q99835	SMO	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56726|ensembl:ENSMUSP00000001812	9606	Ensembl		P
UniProtKB	Q99835	SMO	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56726|ensembl:ENSMUSP00000001812	9606	Ensembl		P
UniProtKB	Q99835	SMO	involved_in	GO:0007228	positive regulation of hh target transcription factor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P56726	9606	BHF-UCL		P
UniProtKB	Q99836	MYD88	involved_in	GO:0051092	positive regulation of NF-kappaB transcription factor activity	ECO:0000315	IMP	PMID:22155231		9606	AgBase		P
UniProtKB	Q99836	MYD88	involved_in	GO:0051092	positive regulation of NF-kappaB transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22366|ensembl:ENSMUSP00000035092	9606	Ensembl		P
UniProtKB	Q99853	FOXB1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000659|FB:FBgn0003430|MGI:MGI:1096329|MGI:MGI:1298228|MGI:MGI:1347463|MGI:MGI:1347466|MGI:MGI:1347472|MGI:MGI:1347473|MGI:MGI:1347476|MGI:MGI:1347477|MGI:MGI:1347481|MGI:MGI:1349428|MGI:MGI:95546|PANTHER:PTN000930906|PomBase:SPBC32H8.11|PomBase:SPBC4C3.12|RGD:2807|RGD:2808|RGD:2809|RGD:621723|SGD:S000000661|SGD:S000001393|UniProtKB:O00358|UniProtKB:O60548|UniProtKB:P55317|UniProtKB:P55318|UniProtKB:Q12948|UniProtKB:Q12951|UniProtKB:Q99958|UniProtKB:Q9UJU5|UniProtKB:Q9Y261|WB:WBGene00001434|WB:WBGene00004013|WB:WBGene00006853|ZFIN:ZDB-GENE-000616-15	9606	GO_Central		P
UniProtKB	Q99853	FOXB1	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	9606	InterPro		P
UniProtKB	Q99856	ARID3A	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004795|MGI:MGI:1328360|MGI:MGI:1930768|MGI:MGI:3650624|PANTHER:PTN000394188|WB:WBGene00000476	9606	GO_Central		P
UniProtKB	Q99856	ARID3A	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62431|ensembl:ENSMUSP00000019708	9606	Ensembl		P
UniProtKB	Q99856	ARID3A	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62431|ensembl:ENSMUSP00000019708	9606	Ensembl		P
UniProtKB	Q99865	SPIN2A	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001624706|UniProtKB:Q9Y657	9606	GO_Central		P
UniProtKB	Q99878	H2AC14	involved_in	GO:0006342	chromatin silencing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000604564|SGD:S000002633	9606	GO_Central		P
UniProtKB	Q99909	SSX3	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001909|InterPro:IPR003655|InterPro:IPR019041|InterPro:IPR028804|InterPro:IPR036051	9606	InterPro		P
UniProtKB	Q99929	ASCL2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:14561729		9606	NTNU_SB		P
UniProtKB	Q99929	ASCL2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000137|FB:FBgn0002561|FB:FBgn0004170|MGI:MGI:1928820|MGI:MGI:96919|MGI:MGI:96920|PANTHER:PTN000358347|UniProtKB:P50553|UniProtKB:Q99929|WB:WBGene00001951	9606	GO_Central		P
UniProtKB	Q99929	ASCL2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0002561|FB:FBgn0004170|MGI:MGI:96919|PANTHER:PTN000358348|UniProtKB:P50553	9606	GO_Central		P
UniProtKB	Q99929	ASCL2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015660	9606	InterPro		P
UniProtKB	Q99929	ASCL2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35885|ensembl:ENSMUSP00000009392	9606	Ensembl		P
UniProtKB	Q99929	ASCL2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:14561729		9606	UniProt		P
UniProtKB	Q99932	SPAG8	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:3056295|PANTHER:PTN001036520	9606	GO_Central		P
UniProtKB	Q99941	ATF6B	involved_in	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	ECO:0000314	IDA	PMID:11256944		9606	ParkinsonsUK-UCL	has_input(UniProtKB:P11021)	P
UniProtKB	Q99941	ATF6B	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:14973138		9606	NTNU_SB	has_input(NCBI_Gene:3309)	P
UniProtKB	Q99941	ATF6B	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1926157|PANTHER:PTN005284906|UniProtKB:P18850|UniProtKB:Q99941|WB:WBGene00000222	9606	GO_Central		P
UniProtKB	Q99941	ATF6B	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029809	9606	InterPro		P
UniProtKB	Q99941	ATF6B	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004827	9606	InterPro		P
UniProtKB	Q99941:PRO_0000296201	ATF6B	involved_in	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	ECO:0000304	TAS	PMID:22013210		9606	ParkinsonsUK-UCL		P
UniProtKB	Q99958	FOXC2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000659|FB:FBgn0003430|MGI:MGI:1096329|MGI:MGI:1298228|MGI:MGI:1347463|MGI:MGI:1347466|MGI:MGI:1347472|MGI:MGI:1347473|MGI:MGI:1347476|MGI:MGI:1347477|MGI:MGI:1347481|MGI:MGI:1349428|MGI:MGI:95546|PANTHER:PTN000930906|PomBase:SPBC32H8.11|PomBase:SPBC4C3.12|RGD:2807|RGD:2808|RGD:2809|RGD:621723|SGD:S000000661|SGD:S000001393|UniProtKB:O00358|UniProtKB:O60548|UniProtKB:P55317|UniProtKB:P55318|UniProtKB:Q12948|UniProtKB:Q12951|UniProtKB:Q99958|UniProtKB:Q9UJU5|UniProtKB:Q9Y261|WB:WBGene00001434|WB:WBGene00004013|WB:WBGene00006853|ZFIN:ZDB-GENE-000616-15	9606	GO_Central		P
UniProtKB	Q99958	FOXC2	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	9606	InterPro		P
UniProtKB	Q99958	FOXC2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61850|ensembl:ENSMUSP00000055290	9606	Ensembl		P
UniProtKB	Q99958	FOXC2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61850|ensembl:ENSMUSP00000055290	9606	Ensembl		P
UniProtKB	Q99958	FOXC2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61850|ensembl:ENSMUSP00000055290	9606	Ensembl		P
UniProtKB	Q99958	FOXC2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:20956529		9606	BHF-UCL		P
UniProtKB	Q99958	FOXC2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q61850	9606	BHF-UCL		P
UniProtKB	Q99958	FOXC2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q61850	9606	BHF-UCL		P
UniProtKB	Q99958	FOXC2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16081467		9606	UniProt		P
UniProtKB	Q99958	FOXC2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9169153		9606	UniProt		P
UniProtKB	Q99966	CITED1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9707553		9606	UniProt		P
UniProtKB	Q99966	CITED1	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007576	9606	InterPro		P
UniProtKB	Q99966	CITED1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000304	TAS	PMID:9434189		9606	PINC		P
UniProtKB	Q99966	CITED1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q4V8P1|ensembl:ENSRNOP00000004263	9606	Ensembl		P
UniProtKB	Q99966	CITED1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q4V8P1|ensembl:ENSRNOP00000004263	9606	Ensembl		P
UniProtKB	Q99966	CITED1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97769|ensembl:ENSMUSP00000098890	9606	Ensembl		P
UniProtKB	Q99966	CITED1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9707553		9606	BHF-UCL		P
UniProtKB	Q99966	CITED1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:21172805		9606	GO_Central		P
UniProtKB	Q99966	CITED1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9434189		9606	UniProt		P
UniProtKB	Q99966	CITED1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:11581164		9606	UniProt		P
UniProtKB	Q99966	CITED1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q4V8P1	9606	UniProt		P
UniProtKB	Q99967	CITED2	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007576	9606	InterPro		P
UniProtKB	Q99967	CITED2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000304	TAS	Reactome:R-HSA-8866906		9606	Reactome		P
UniProtKB	Q99967	CITED2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000304	TAS	Reactome:R-HSA-8866907		9606	Reactome		P
UniProtKB	Q99967	CITED2	involved_in	GO:0061428	negative regulation of transcription from RNA polymerase II promoter in response to hypoxia	ECO:0000314	IDA	PMID:22735262		9606	BHF-UCL		P
UniProtKB	Q99967	CITED2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:22735262		9606	BHF-UCL		P
UniProtKB	Q99967	CITED2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:17906695		9606	BHF-UCL		P
UniProtKB	Q99967	CITED2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O35740	9606	BHF-UCL		P
UniProtKB	Q99967	CITED2	involved_in	GO:1900164	nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O35740	9606	BHF-UCL		P
UniProtKB	Q99967	CITED2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9434189		9606	UniProt		P
UniProtKB	Q99967	CITED2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:15051727		9606	UniProt		P
UniProtKB	Q99967	CITED2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:15051727		9606	UniProt		P
UniProtKB	Q99967	CITED2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O35740	9606	UniProt		P
UniProtKB	Q99967	CITED2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:9887100		9606	UniProt		P
UniProtKB	Q99967-1	CITED2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	Q99990	VGLL1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003975|MGI:MGI:2447460|PANTHER:PTN001440105	9606	GO_Central		P
UniProtKB	Q99990	VGLL1	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011520	9606	InterPro		P
UniProtKB	Q99990	VGLL1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	Q99990	VGLL1	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000303	NAS	PMID:10518497		9606	UniProt		P
UniProtKB	Q9BPY8	HOPX	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1916782|PANTHER:PTN001086321	9606	GO_Central		P
UniProtKB	Q9BPZ2	SPIN2B	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001624706|UniProtKB:Q9Y657	9606	GO_Central		P
UniProtKB	Q9BQ70	TCF25	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:16574069		9606	GO_Central		P
UniProtKB	Q9BQ87	TBL1Y	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1336172|MGI:MGI:2441730|PANTHER:PTN000521099|UniProtKB:O60907|UniProtKB:Q9BZK7	9606	GO_Central		P
UniProtKB	Q9BQ87	TBL1Y	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	Q9BQA1	WDR77	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1917715|PANTHER:PTN005323416	9606	GO_Central		P
UniProtKB	Q9BQA1	WDR77	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99J09|ensembl:ENSMUSP00000010278	9606	Ensembl		P
UniProtKB	Q9BQA1	WDR77	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0030374	9606	GOC		P
UniProtKB	Q9BQA1	WDR77	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0030374	9606	GOC		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:18850719		9606	ARUK-UCL		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004606|MGI:MGI:1344313|MGI:MGI:1344407|MGI:MGI:2429620|PANTHER:PTN001227065|RGD:3831|UniProtKB:O60315|UniProtKB:P37275|UniProtKB:Q9BQA5	9606	GO_Central		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1K9|ensembl:ENSMUSP00000149879	9606	Ensembl		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1K9|ensembl:ENSMUSP00000149879	9606	Ensembl		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:17163457		9606	UniProt		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:17974976		9606	UniProt		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:14585971		9606	UniProt		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:17163457		9606	UniProt		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:15541338		9606	UniProt		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:14752047		9606	UniProt		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:11553631		9606	UniProt		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:9540062		9606	UniProt		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	ECO:0000315	IMP	PMID:15988025		9606	UniProt		P
UniProtKB	Q9BQB4	SOST	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:17696759		9606	UniProt		P
UniProtKB	Q9BQD2	Q9BQD2	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001217|InterPro:IPR008967|InterPro:IPR013799|InterPro:IPR013800|InterPro:IPR015988	9606	InterPro		P
UniProtKB	Q9BQE6	LBHD1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1925139|PANTHER:PTN002687375|UniProtKB:Q53QV2	9606	GO_Central		P
UniProtKB	Q9BQG0	MYBBP1A	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7TPV4	9606	UniProt		P
UniProtKB	Q9BQG0	MYBBP1A	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007015	9606	InterPro		P
UniProtKB	Q9BQG0	MYBBP1A	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000304	TAS	PMID:10644447		9606	PINC		P
UniProtKB	Q9BQG0	MYBBP1A	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TPV4|ensembl:ENSMUSP00000044827	9606	Ensembl		P
UniProtKB	Q9BQK8	LPIN3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1891340|MGI:MGI:1891341|PANTHER:PTN000953144	9606	GO_Central		P
UniProtKB	Q9BQW3	EBF4	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0001319|MGI:MGI:2385972|MGI:MGI:894289|MGI:MGI:894332|MGI:MGI:95275|PANTHER:PTN000844136|WB:WBGene00006743	9606	GO_Central		P
UniProtKB	Q9BQW3	EBF4	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003523|InterPro:IPR038006	9606	InterPro		P
UniProtKB	Q9BQW3	EBF4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K4J2|ensembl:ENSMUSP00000105915	9606	Ensembl		P
UniProtKB	Q9BQW3	EBF4	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K4J2|ensembl:ENSMUSP00000105915	9606	Ensembl		P
UniProtKB	Q9BQY4	RHOXF2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0011701|FB:FBgn0023489|MGI:MGI:104621|MGI:MGI:108359|MGI:MGI:1096388|MGI:MGI:1097716|MGI:MGI:1100882|MGI:MGI:1918847|MGI:MGI:97538|PANTHER:PTN004692309|RGD:621323|UniProtKB:O14813|UniProtKB:Q15699|UniProtKB:Q8N693|UniProtKB:Q99453|WB:WBGene00000435|WB:WBGene00000440|WB:WBGene00006778	9606	GO_Central		P
UniProtKB	Q9BQY4	RHOXF2	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		P
UniProtKB	Q9BR39:PRO_0000446375	JPH2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9ET78:PRO_0000446376	9606	UniProt		P
UniProtKB	Q9BR39:PRO_0000446375	JPH2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9ET78:PRO_0000446376	9606	UniProt		P
UniProtKB	Q9BR54	SS18L1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	Q9BR84	ZNF559	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0013469|MGI:MGI:104748|MGI:MGI:104786|MGI:MGI:3643133|MGI:MGI:99204|PANTHER:PTN004701291|RGD:708346|UniProtKB:P52736|UniProtKB:Q86UQ0	9606	GO_Central		P
UniProtKB	Q9BR84	ZNF559	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|MGI:MGI:3643133|MGI:MGI:99204|PANTHER:PTN001226166|UniProtKB:P52736|UniProtKB:Q86UQ0	9606	GO_Central		P
UniProtKB	Q9BR84	ZNF559	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001909|InterPro:IPR036051	9606	InterPro		P
UniProtKB	Q9BRH9	ZNF251	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000189549|FB:FBgn0001981|FB:FBgn0038418|FB:FBgn0040305|MGI:MGI:1351476|MGI:MGI:1916754|MGI:MGI:2142347|MGI:MGI:2389445|MGI:MGI:3044162|PANTHER:PTN007798770|RGD:2967|UniProtKB:P52737|UniProtKB:P52738|UniProtKB:Q96RE9|UniProtKB:Q9HCX3|UniProtKB:Q9Y473	9606	GO_Central		P
UniProtKB	Q9BRH9	ZNF251	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001909|InterPro:IPR036051	9606	InterPro		P
UniProtKB	Q9BRJ9	MESP1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037672|MGI:MGI:107785|MGI:MGI:1096325|PANTHER:PTN000468430|UniProtKB:Q9BRJ9|ZFIN:ZDB-GENE-030722-1	9606	GO_Central		P
UniProtKB	Q9BRJ9	MESP1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97309|ensembl:ENSMUSP00000032760	9606	Ensembl		P
UniProtKB	Q9BRJ9	MESP1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97309|ensembl:ENSMUSP00000032760	9606	Ensembl		P
UniProtKB	Q9BRJ9	MESP1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97309|ensembl:ENSMUSP00000032760	9606	Ensembl		P
UniProtKB	Q9BRJ9	MESP1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:18297060		9606	BHF-UCL		P
UniProtKB	Q9BRJ9	MESP1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P97309	9606	BHF-UCL		P
UniProtKB	Q9BRJ9	MESP1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P97309	9606	BHF-UCL		P
UniProtKB	Q9BRJ9	MESP1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P97309	9606	BHF-UCL		P
UniProtKB	Q9BRP0	OVOL2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003028|MGI:MGI:1330290|PANTHER:PTN000798648	9606	GO_Central		P
UniProtKB	Q9BRP0	OVOL2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	Q9BRP0	OVOL2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	Q9BRP0	OVOL2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	Q9BRP0-1	OVOL2	involved_in	GO:0010944	negative regulation of transcription by competitive promoter binding	ECO:0000314	IDA	PMID:19700410		9606	BHF-UCL		P
UniProtKB	Q9BRR0	ZKSCAN3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:18940803		9606	NTNU_SB		P
