GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q5U0J5	CREB1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q01147|ensembl:ENSMUSP00000059973	9606	Ensembl		F
UniProtKB	Q5U0J5	CREB1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P15337|ensembl:ENSRNOP00000018326	9606	Ensembl		F
UniProtKB	Q5VV16	FOXD4L5	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.1	9606	NTNU_SB		F
UniProtKB	Q5VV16	FOXD4L5	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000659|FB:FBgn0003430|MGI:MGI:1096329|MGI:MGI:1298228|MGI:MGI:1347463|MGI:MGI:1347466|MGI:MGI:1347476|MGI:MGI:1347481|MGI:MGI:1349428|MGI:MGI:95546|PANTHER:PTN000930906|PomBase:SPBC32H8.11|PomBase:SPBC4C3.12|RGD:2807|RGD:2808|RGD:621723|SGD:S000001393|UniProtKB:O00358|UniProtKB:O60548|UniProtKB:Q12948|UniProtKB:Q12951|UniProtKB:Q99958|UniProtKB:Q9UJU5|WB:WBGene00004013|ZFIN:ZDB-GENE-000616-15	9606	GO_Central		F
UniProtKB	Q5VYV0	FOXB2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.1	9606	NTNU_SB		F
UniProtKB	Q5VYV0	FOXB2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000659|FB:FBgn0003430|MGI:MGI:1096329|MGI:MGI:1298228|MGI:MGI:1347463|MGI:MGI:1347466|MGI:MGI:1347476|MGI:MGI:1347481|MGI:MGI:1349428|MGI:MGI:95546|PANTHER:PTN000930906|PomBase:SPBC32H8.11|PomBase:SPBC4C3.12|RGD:2807|RGD:2808|RGD:621723|SGD:S000001393|UniProtKB:O00358|UniProtKB:O60548|UniProtKB:Q12948|UniProtKB:Q12951|UniProtKB:Q99958|UniProtKB:Q9UJU5|WB:WBGene00004013|ZFIN:ZDB-GENE-000616-15	9606	GO_Central		F
UniProtKB	Q5VZB9	DMRTA1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001275	9606	NTNU_SB		F
UniProtKB	Q5VZB9	DMRTA1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.5.1	9606	NTNU_SB		F
UniProtKB	Q5VZL5	ZMYM4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000746294|UniProtKB:Q9UJ78	9606	GO_Central		F
UniProtKB	Q5XKR4	OTP	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR000047|InterPro:IPR001356|InterPro:IPR009057	9606	NTNU_SB		F
UniProtKB	Q5XKR4	OTP	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	Q63HK3	ZKSCAN2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001005	9606	NTNU_SB		F
UniProtKB	Q63HK5	TSHZ3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001356|InterPro:IPR009057	9606	NTNU_SB		F
UniProtKB	Q63HK5	TSHZ3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.8	9606	NTNU_SB		F
UniProtKB	Q64FX5	AKNA	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022150	9606	InterPro		F
UniProtKB	Q64FX9	AKNA	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022150	9606	InterPro		F
UniProtKB	Q64FY0	AKNA	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022150	9606	InterPro		F
UniProtKB	Q64FY1	AKNA	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022150	9606	InterPro		F
UniProtKB	Q658K5	DKFZp761C0417	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003078	9606	InterPro		F
UniProtKB	Q66K89	E4F1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:16652157		9606	NTNU_SB	has_input(NCBI_Gene:890)	F
UniProtKB	Q66K89	E4F1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:9121437		9606	GO_Central		F
UniProtKB	Q66K89	E4F1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10869426		9606	GO_Central		F
UniProtKB	Q68CJ9	CREB3L3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:11353085		9606	NTNU_SB		F
UniProtKB	Q68CJ9	CREB3L3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR004827|InterPro:IPR008917	9606	NTNU_SB		F
UniProtKB	Q68CJ9	CREB3L3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:11353085		9606	NTNU_SB		F
UniProtKB	Q68CJ9	CREB3L3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.1.7	9606	NTNU_SB		F
UniProtKB	Q68DB7	DKFZp781O1323	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97454|ensembl:ENSMUSP00000065798	9606	Ensembl		F
UniProtKB	Q68DE3	USF3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR011598	9606	NTNU_SB		F
UniProtKB	Q68G74	LHX8	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001356|InterPro:IPR009057	9606	NTNU_SB		F
UniProtKB	Q68G74	LHX8	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.5	9606	NTNU_SB		F
UniProtKB	Q68G74	LHX8	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1100513|MGI:MGI:1888519|MGI:MGI:96785|PANTHER:PTN000654232|UniProtKB:Q969G2|UniProtKB:Q9UBR4|WB:WBGene00003167	9606	GO_Central		F
UniProtKB	Q6AW80	DKFZp779O0162	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003070	9606	InterPro		F
UniProtKB	Q6BEB4	SP5	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.3.1	9606	NTNU_SB		F
UniProtKB	Q6BEB4	SP5	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000233|MGI:MGI:1277166|MGI:MGI:1306780|MGI:MGI:1333796|MGI:MGI:1333856|MGI:MGI:1338056|MGI:MGI:1342287|MGI:MGI:1342771|MGI:MGI:1354948|MGI:MGI:1927715|MGI:MGI:2153049|MGI:MGI:2153568|MGI:MGI:2181068|MGI:MGI:95295|MGI:MGI:95296|MGI:MGI:98372|MGI:MGI:98968|PANTHER:PTN004619861|RGD:2544|RGD:621445|UniProtKB:A0A0G2K5M1|UniProtKB:O14901|UniProtKB:O43474|UniProtKB:O75840|UniProtKB:O95600|UniProtKB:P08047|UniProtKB:P11161|UniProtKB:P18146|UniProtKB:P19544|UniProtKB:Q02086|UniProtKB:Q05215|UniProtKB:Q13118|UniProtKB:Q13887|UniProtKB:Q99612|UniProtKB:Q9UIH9|UniProtKB:Q9Y5W3|WB:WBGene00012735|ZFIN:ZDB-GENE-011116-1|ZFIN:ZDB-GENE-021115-9	9606	GO_Central		F
UniProtKB	Q6BEB4	SP5	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JHX2|ensembl:ENSMUSP00000097620	9606	Ensembl		F
UniProtKB	Q6DJT9	PLAG1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10646861		9606	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	Q6FG41	FOS	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01101|ensembl:ENSMUSP00000021674	9606	Ensembl		F
UniProtKB	Q6FH41	THRA	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001728	9606	InterPro		F
UniProtKB	Q6FHW6	TCF2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27889|ensembl:ENSMUSP00000021016	9606	Ensembl		F
UniProtKB	Q6FHW6	TCF2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P23899|ensembl:ENSRNOP00000046025	9606	Ensembl		F
UniProtKB	Q6FHY0	RARB	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003078	9606	InterPro		F
UniProtKB	Q6I9R7	RARA	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003078	9606	InterPro		F
UniProtKB	Q6I9R7	RARA	enables	GO:0004879	nuclear receptor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0G2JW78|ensembl:ENSRNOP00000069776	9606	Ensembl		F
UniProtKB	Q6I9R7	RARA	enables	GO:0004879	nuclear receptor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P11416|ensembl:ENSMUSP00000069744	9606	Ensembl		F
UniProtKB	Q6I9R9	RORC	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003079	9606	InterPro		F
UniProtKB	Q6IB83	BHLHB2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35185|ensembl:ENSMUSP00000032194	9606	Ensembl		F
UniProtKB	Q6IB83	BHLHB2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35185|ensembl:ENSMUSP00000032194	9606	Ensembl		F
UniProtKB	Q6IPQ7	NR1H4	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001728	9606	InterPro		F
UniProtKB	Q6IQ32	ADNP2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001356|InterPro:IPR009057	9606	NTNU_SB		F
UniProtKB	Q6IQ32	ADNP2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.8	9606	NTNU_SB		F
UniProtKB	Q6ISB3	GRHL2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR007604	9606	NTNU_SB		F
UniProtKB	Q6ISB3	GRHL2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:6.7.1	9606	NTNU_SB		F
UniProtKB	Q6ISB3	GRHL2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:29309642		9606	UniProt		F
UniProtKB	Q6ISB3	GRHL2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:23814079		9606	HGNC		F
UniProtKB	Q6L9M1	PPARG	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003077	9606	InterPro		F
UniProtKB	Q6NT76	HMBOX1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:21839858		9606	NTNU_SB	has_input(NCBI_Gene:3458)	F
UniProtKB	Q6NT76	HMBOX1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001356|InterPro:IPR009057|InterPro:IPR010982	9606	NTNU_SB		F
UniProtKB	Q6NT76	HMBOX1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.10	9606	NTNU_SB		F
UniProtKB	Q6NUN9	ZNF746	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:21376232		9606	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	Q6P051	SIX6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032947	9606	InterPro		F
UniProtKB	Q6P1N0	CC2D1A	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2384831|MGI:MGI:2443076|PANTHER:PTN000317389	9606	GO_Central		F
UniProtKB	Q6P1N0	CC2D1A	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039725	9606	InterPro		F
UniProtKB	Q6P1N0	CC2D1A	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1A6|ensembl:ENSMUSP00000046449	9606	Ensembl		F
UniProtKB	Q6PIV2	FOXR1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001766	9606	NTNU_SB		F
UniProtKB	Q6PIV2	FOXR1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.1	9606	NTNU_SB		F
UniProtKB	Q6PJG2	MIDEAS	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001005|InterPro:IPR009057	9606	NTNU_SB		F
UniProtKB	Q6PJQ5	FOXR2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001766	9606	NTNU_SB		F
UniProtKB	Q6PJQ5	FOXR2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.1	9606	NTNU_SB		F
UniProtKB	Q6QHK4	FIGLA	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR011598	9606	NTNU_SB		F
UniProtKB	Q6QHK4	FIGLA	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.2.3	9606	NTNU_SB		F
UniProtKB	Q6QHK4	FIGLA	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003900|FB:FBgn0032209|MGI:MGI:102934|MGI:MGI:1202715|MGI:MGI:1328312|MGI:MGI:1333884|MGI:MGI:1349421|MGI:MGI:2150010|PANTHER:PTN002360678|RGD:621207|UniProtKB:O43680|UniProtKB:O96004|UniProtKB:P61296|UniProtKB:Q15672	9606	GO_Central		F
UniProtKB	Q6QHK4	FIGLA	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O55208|ensembl:ENSMUSP00000032070	9606	Ensembl		F
UniProtKB	Q6VB84	FOXD4L3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001766	9606	NTNU_SB		F
UniProtKB	Q6VB84	FOXD4L3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.1	9606	NTNU_SB		F
UniProtKB	Q6VB84	FOXD4L3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000659|FB:FBgn0003430|MGI:MGI:1096329|MGI:MGI:1298228|MGI:MGI:1347463|MGI:MGI:1347466|MGI:MGI:1347476|MGI:MGI:1347481|MGI:MGI:1349428|MGI:MGI:95546|PANTHER:PTN000930906|PomBase:SPBC32H8.11|PomBase:SPBC4C3.12|RGD:2807|RGD:2808|RGD:621723|SGD:S000001393|UniProtKB:O00358|UniProtKB:O60548|UniProtKB:Q12948|UniProtKB:Q12951|UniProtKB:Q99958|UniProtKB:Q9UJU5|WB:WBGene00004013|ZFIN:ZDB-GENE-000616-15	9606	GO_Central		F
UniProtKB	Q6VUC0	TFAP2E	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR004979|InterPro:IPR013854	9606	NTNU_SB		F
UniProtKB	Q6VUC0	TFAP2E	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.3.1	9606	NTNU_SB		F
UniProtKB	Q6VUC0	TFAP2E	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104671|MGI:MGI:104672|MGI:MGI:106032|MGI:MGI:2153466|MGI:MGI:2679630|PANTHER:PTN000087637|UniProtKB:P05549|UniProtKB:Q92481|UniProtKB:Q92754	9606	GO_Central		F
UniProtKB	Q6VUC0	TFAP2E	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6VUP9|ensembl:ENSMUSP00000035902	9606	Ensembl		F
UniProtKB	Q6XD76	ASCL4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR011598|InterPro:IPR015660	9606	NTNU_SB		F
UniProtKB	Q6XD76	ASCL4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.2.2	9606	NTNU_SB		F
UniProtKB	Q6XYB7	LBX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001356|InterPro:IPR009057	9606	NTNU_SB		F
UniProtKB	Q6XYB7	LBX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.2	9606	NTNU_SB		F
UniProtKB	Q6XYB7	LBX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0011278|PANTHER:PTN002388800	9606	GO_Central		F
UniProtKB	Q6ZMM6	Q6ZMM6	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003070|InterPro:IPR003071	9606	InterPro		F
UniProtKB	Q6ZN18	AEBP2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.3.2	9606	NTNU_SB		F
UniProtKB	Q6ZN18	AEBP2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z248|ensembl:ENSMUSP00000092993	9606	Ensembl		F
UniProtKB	Q6ZN28	MACC1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19098908		9606	NTNU_SB	has_input(NCBI_Gene:4233)	F
UniProtKB	Q6ZN32	ETV3L	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:95554|MGI:MGI:98282|MGI:MGI:99253|PANTHER:PTN000218930|RGD:628860|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50549|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603	9606	GO_Central		F
UniProtKB	Q6ZN32	ETV3L	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032929	9606	InterPro		F
UniProtKB	Q6ZN79	ZNF705A	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.3.2	9606	NTNU_SB		F
UniProtKB	Q6ZNB6	NFXL1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR000967	9606	NTNU_SB		F
UniProtKB	Q6ZNB6	NFXL1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:0.4.1	9606	NTNU_SB		F
UniProtKB	Q6ZNB6	NFXL1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000270822|UniProtKB:Q12986	9606	GO_Central		F
UniProtKB	Q6ZNG2	DBX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR000047|InterPro:IPR001356|InterPro:IPR009057	9606	NTNU_SB		F
UniProtKB	Q6ZNG2	DBX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.2	9606	NTNU_SB		F
UniProtKB	Q6ZQN5	FOXI2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001766	9606	NTNU_SB		F
UniProtKB	Q6ZQN5	FOXI2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.1	9606	NTNU_SB		F
UniProtKB	Q6ZQN5	FOXI2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000659|FB:FBgn0003430|MGI:MGI:1096329|MGI:MGI:1298228|MGI:MGI:1347463|MGI:MGI:1347466|MGI:MGI:1347476|MGI:MGI:1347481|MGI:MGI:1349428|MGI:MGI:95546|PANTHER:PTN000930906|PomBase:SPBC32H8.11|PomBase:SPBC4C3.12|RGD:2807|RGD:2808|RGD:621723|SGD:S000001393|UniProtKB:O00358|UniProtKB:O60548|UniProtKB:Q12948|UniProtKB:Q12951|UniProtKB:Q99958|UniProtKB:Q9UJU5|WB:WBGene00004013|ZFIN:ZDB-GENE-000616-15	9606	GO_Central		F
UniProtKB	Q6ZSZ6	TSHZ1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR001356	9606	NTNU_SB		F
UniProtKB	Q6ZSZ6	TSHZ1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.8	9606	NTNU_SB		F
UniProtKB	Q6ZV50	RFX8	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.3	9606	NTNU_SB		F
UniProtKB	Q70SY1	CREB3L2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR004827|InterPro:IPR008917	9606	NTNU_SB		F
UniProtKB	Q70SY1	CREB3L2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.1.7	9606	NTNU_SB		F
UniProtKB	Q70SY1	CREB3L2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6QDP7|ensembl:ENSRNOP00000017338	9606	Ensembl		F
UniProtKB	Q70SY1	CREB3L2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BH52|ensembl:ENSMUSP00000040208	9606	Ensembl		F
UniProtKB	Q7RTS1	BHLHA15	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR011598	9606	NTNU_SB		F
UniProtKB	Q7RTS1	BHLHA15	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.2.3	9606	NTNU_SB		F
UniProtKB	Q7RTS1	BHLHA15	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QYC3|ensembl:ENSMUSP00000055493	9606	Ensembl		F
UniProtKB	Q7RTS3	PTF1A	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000255	ISM	PMID:19274049	InterPro:IPR011598	9606	NTNU_SB		F
UniProtKB	Q7RTS3	PTF1A	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.2.3	9606	NTNU_SB		F
