GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q6IMY8	Hnrnpu	enables	GO:0043565	sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8VEK3	10116	UniProt		F
UniProtKB	Q6IMY8	Hnrnpu	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:21235343	RGD:731483	10116	RGD		F
UniProtKB	Q6IMY8	Hnrnpu	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:18332112	RGD:731483	10116	RGD		F
UniProtKB	Q6IMY8	Hnrnpu	enables	GO:1990837	sequence-specific double-stranded DNA binding	ECO:0000266	ISO	PMID:9405365	RGD:731482	10116	RGD		F
UniProtKB	Q6IMY8	Hnrnpu	enables	GO:1990837	sequence-specific double-stranded DNA binding	ECO:0000266	ISO	PMID:11003645	RGD:731482	10116	RGD		F
UniProtKB	Q6IMZ0	Nfil3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:21460847	RGD:732632	10116	RGD		F
UniProtKB	Q6IMZ0	Nfil3	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:20093779	RGD:1345604	10116	RGD		F
UniProtKB	Q6IMZ0	Nfil3	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16649|ensembl:ENSP00000297689	10116	Ensembl		F
UniProtKB	Q6IMZ0	Nfil3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O08750|ensembl:ENSMUSP00000065363	10116	Ensembl		F
UniProtKB	Q6IMZ7	Erg	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418|InterPro:IPR003118	10116	InterPro		F
UniProtKB	Q6IMZ7	Erg	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:23093599	RGD:1348469	10116	RGD		F
UniProtKB	Q6IRI7	Mafk	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104555|MGI:MGI:2673307|MGI:MGI:96911|PANTHER:PTN002561999|UniProtKB:P54845	10116	GO_Central		F
UniProtKB	Q6IRI7	Mafk	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104555|MGI:MGI:96909|MGI:MGI:99951|PANTHER:PTN002561999|RGD:2982|UniProtKB:O60675|UniProtKB:P54845|UniProtKB:Q9ULX9|ZFIN:ZDB-GENE-010605-3|ZFIN:ZDB-GENE-010605-4	10116	GO_Central		F
UniProtKB	Q6IRI7	Mafk	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:16314513		10116	UniProt		F
UniProtKB	Q6IRI7	Mafk	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:9240432	RGD:730843	10116	RGD		F
UniProtKB	Q6IRI7	Mafk	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:23332764	RGD:1350091	10116	RGD		F
UniProtKB	Q6IRI7	Mafk	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:9240432	RGD:730843	10116	RGD		F
UniProtKB	Q6IRI7	Mafk	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61827|ensembl:ENSMUSP00000106460	10116	Ensembl		F
UniProtKB	Q6IRI7	Mafk	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61827|ensembl:ENSMUSP00000106460	10116	Ensembl		F
UniProtKB	Q6IRI7	Mafk	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O60675|ensembl:ENSP00000344903	10116	Ensembl		F
UniProtKB	Q6JHU9	Crebbp	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:21539536	RGD:619552	10116	RGD		F
UniProtKB	Q6JHU9	Crebbp	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:21402781	RGD:619553	10116	RGD		F
UniProtKB	Q6L752	Q6L752	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:9196379		10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:9649510	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:8960364	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:7969117	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:7945330	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:23508100	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:20713518	RGD:1350605	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:19796622	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:18400104	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:17938240	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:1690859	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:16518401	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17938240	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15863505	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:12665572	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:12615074	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:25901318	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:19736317	RGD:1350605	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:19409607	RGD:1350605	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17541407	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:23495099	RGD:1552733	10116	RGD		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P20263	10116	AgBase		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P20263|ensembl:ENSMUSP00000025271	10116	Ensembl		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P20263|ensembl:ENSMUSP00000025271	10116	Ensembl		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P20263|ensembl:ENSMUSP00000025271	10116	Ensembl		F
UniProtKB	Q6MG27	Pou5f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P20263|ensembl:ENSMUSP00000025271	10116	Ensembl		F
UniProtKB	Q6MG72	Ehmt2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:21402781	RGD:1550173	10116	RGD		F
UniProtKB	Q6MG72	Ehmt2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z148|ensembl:ENSMUSP00000013931	10116	Ensembl		F
UniProtKB	Q6MG80	Crebl1	enables	GO:0035497	cAMP response element binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029809	10116	InterPro		F
UniProtKB	Q6MG87	Pbx2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104717|MGI:MGI:1201409|MGI:MGI:97495|MGI:MGI:97496|PANTHER:PTN001723890|SGD:S000006098|UniProtKB:O14770|UniProtKB:Q15583	10116	GO_Central		F
UniProtKB	Q6MG87	Pbx2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	Q6MG87	Pbx2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:12054735	RGD:1350680	10116	RGD		F
UniProtKB	Q6MG87	Pbx2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40425|ensembl:ENSP00000364190	10116	Ensembl		F
UniProtKB	Q6MGB3	Rxrb	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10116	InterPro		F
UniProtKB	Q6P6G3	Creb3	enables	GO:0035497	cAMP response element binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029808	10116	InterPro		F
UniProtKB	Q6P6G3	Creb3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:8112612	RGD:1318830	10116	RGD		F
UniProtKB	Q6P6G3	Creb3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16940180	RGD:1318829	10116	RGD		F
UniProtKB	Q6P6G3	Creb3	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16940180	RGD:1318829	10116	RGD		F
UniProtKB	Q6P6G3	Creb3	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15845366	RGD:1318829	10116	RGD		F
UniProtKB	Q6P6Q6	Mterf3	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q96E29	10116	UniProt		F
UniProtKB	Q6P6Q6	Mterf3	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17662942	RGD:1603051	10116	RGD		F
UniProtKB	Q6P6Q7	Stat1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:103034|MGI:MGI:103035|MGI:MGI:103036|MGI:MGI:103062|PANTHER:PTN000210448|UniProtKB:P40763|UniProtKB:P42224	10116	GO_Central		F
UniProtKB	Q6P6Q7	Stat1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:16648019		10116	RGD		F
UniProtKB	Q6P6Q7	Stat1	enables	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	ECO:0000266	ISO	PMID:28753426	RGD:732184	10116	RGD		F
UniProtKB	Q6P6Q7	Stat1	enables	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	ECO:0000266	ISO	PMID:23386060	RGD:732184	10116	RGD		F
UniProtKB	Q6P6Q7	Stat1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:21268089	RGD:732184	10116	RGD		F
UniProtKB	Q6P6Q7	Stat1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:18035482	RGD:732184	10116	RGD		F
UniProtKB	Q6P754	Zbtb25	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1891832|PANTHER:PTN004702374|UniProtKB:Q13105|UniProtKB:Q8N680	10116	GO_Central		F
UniProtKB	Q6P773	Taf1c	enables	GO:0001164	RNA polymerase I core promoter sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001809025|UniProtKB:Q15572	10116	GO_Central		F
UniProtKB	Q6P773	Taf1c	enables	GO:0001164	RNA polymerase I core promoter sequence-specific DNA binding	ECO:0000266	ISO	PMID:22368283	RGD:1313816	10116	RGD		F
UniProtKB	Q6P773	Taf1c	enables	GO:0001164	RNA polymerase I core promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15572|ensembl:ENSP00000455265	10116	Ensembl		F
UniProtKB	Q6P788	Atf5	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000370|MGI:MGI:88096|PANTHER:PTN000315883|UniProtKB:Q9Y2D1	10116	GO_Central		F
UniProtKB	Q6P788	Atf5	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:19531563		10116	UniProt		F
UniProtKB	Q6P788	Atf5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:19531563		10116	UniProt		F
UniProtKB	Q6P788	Atf5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:24216764	RGD:1553130	10116	RGD		F
UniProtKB	Q6P788	Atf5	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:24216764	RGD:1553130	10116	RGD		F
UniProtKB	Q6P788	Atf5	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15890932	RGD:1350993	10116	RGD		F
UniProtKB	Q6P799	Sars1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P49591	10116	UniProt		F
UniProtKB	Q6P799	Sars1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:24940000	RGD:1348583	10116	RGD		F
UniProtKB	Q6P7D3	Ier2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:19584537	RGD:1343257	10116	RGD		F
UniProtKB	Q6P7P8	Xrcc5	enables	GO:0042162	telomeric DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000288287|PomBase:SPBC543.03c|PomBase:SPCC126.02c|SGD:S000004712|UniProtKB:P13010	10116	GO_Central		F
UniProtKB	Q6P7P8	Xrcc5	enables	GO:0042162	telomeric DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024193	10116	InterPro		F
UniProtKB	Q6P7P8	Xrcc5	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:18809223	RGD:733855	10116	RGD		F
UniProtKB	Q6P7P8	Xrcc5	enables	GO:0042162	telomeric DNA binding	ECO:0000266	ISO	PMID:10535943	RGD:733855	10116	RGD		F
UniProtKB	Q6P7P8	Xrcc5	contributes_to	GO:0003691	double-stranded telomeric DNA binding	ECO:0000266	ISO	PMID:10409678	RGD:733855	10116	RGD		F
UniProtKB	Q6P7Q7	Pou1f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	Q6P7Q8	Pou1f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	Q6P9Z8	Orc4	enables	GO:0003688	DNA replication origin binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000250139|PomBase:SPBP23A10.13|SGD:S000006366|UniProtKB:O43929	10116	GO_Central		F
UniProtKB	Q6P9Z8	Orc4	enables	GO:0003688	DNA replication origin binding	ECO:0000266	ISO	PMID:9353276	RGD:1343496	10116	RGD		F
UniProtKB	Q6P9Z8	Orc4	enables	GO:0003688	DNA replication origin binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43929|ensembl:ENSP00000441953	10116	Ensembl		F
UniProtKB	Q6P9Z8	Orc4	enables	GO:0003688	DNA replication origin binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O43929	10116	UniProt		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0035497	cAMP response element binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1347062|MGI:MGI:2442695|PANTHER:PTN001119596|UniProtKB:Q70SY1	10116	GO_Central		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q70SY1	10116	UniProt		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0035497	cAMP response element binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029804	10116	InterPro		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0035497	cAMP response element binding	ECO:0000266	ISO	PMID:19767744	RGD:1550380	10116	RGD		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0035497	cAMP response element binding	ECO:0000266	ISO	PMID:17178827	RGD:1314429	10116	RGD		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17178827	RGD:1550380	10116	RGD		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:19767744	RGD:1550380	10116	RGD		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17178827	RGD:1314429	10116	RGD		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0035497	cAMP response element binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q70SY1|ensembl:ENSP00000329140	10116	Ensembl		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0035497	cAMP response element binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BH52|ensembl:ENSMUSP00000040208	10116	Ensembl		F
UniProtKB	Q6QDP7	Creb3l2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BH52|ensembl:ENSMUSP00000040208	10116	Ensembl		F
UniProtKB	Q6QI67	LOC499235	enables	GO:0043565	sequence-specific DNA binding	ECO:0000250	ISS	PMID:12169688	UniProtKB:Q92481	10116	HGNC-UCL		F
UniProtKB	Q6QQU2	Tead1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003345|MGI:MGI:101876|MGI:MGI:104904|MGI:MGI:106907|PANTHER:PTN000216669|SGD:S000000287	10116	GO_Central		F
UniProtKB	Q6QQU2	Tead1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16207754	RGD:1557345	10116	RGD		F
UniProtKB	Q6QQU2	Tead1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:14762206	RGD:1557345	10116	RGD		F
UniProtKB	Q6QQU2	Tead1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:11306707	RGD:1557345	10116	RGD		F
UniProtKB	Q6QQU2	Tead1	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:26045994	RGD:1351522	10116	RGD		F
UniProtKB	Q6R2I1	Dbp	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029830	10116	InterPro		F
UniProtKB	Q6R2I2	Dbp	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029830	10116	InterPro		F
UniProtKB	Q6R2I3	Dbp	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029830	10116	InterPro		F
UniProtKB	Q6RW14	Alx3	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:15226305		10116	NTNU_SB		F
UniProtKB	Q6RW14	Alx3	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0011701|FB:FBgn0023489|MGI:MGI:108359|MGI:MGI:1097716|PANTHER:PTN002518769|RGD:621323|UniProtKB:O14813|UniProtKB:Q15699|UniProtKB:Q8N693|UniProtKB:Q99453|WB:WBGene00044330	10116	GO_Central		F
UniProtKB	Q6RW14	Alx3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	Q6WDI9	RAG1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024627	10116	InterPro		F
UniProtKB	Q6WDI9	RAG1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000736776	10116	UniProt		F
UniProtKB	Q6WDI9	RAG1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400411	10116	UniProt		F
UniProtKB	Q6XDB6	ZFH	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	Q6Y1S0	Tlr9	enables	GO:0045322	unmethylated CpG binding	ECO:0000314	IDA	PMID:16973131		10116	RGD		F
UniProtKB	Q71SY3	Tsn	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002848|InterPro:IPR016068|InterPro:IPR016069|InterPro:IPR036081	10116	InterPro		F
UniProtKB	Q71SY3	Tsn	contributes_to	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:9681436		10116	RGD		F
UniProtKB	Q75NT5	Ahrr	enables	GO:1990837	sequence-specific double-stranded DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:105043|PANTHER:PTN004180845|UniProtKB:A0A1D5P3U2|UniProtKB:E1C4K6|UniProtKB:E5L8C8|UniProtKB:P35869	10116	GO_Central		F
UniProtKB	Q75PQ8	Orc2	enables	GO:0003688	DNA replication origin binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1328306|PANTHER:PTN000362151|SGD:S000000264	10116	GO_Central		F
UniProtKB	Q75PQ8	Orc2	enables	GO:0003688	DNA replication origin binding	ECO:0000266	ISO	PMID:12941272	RGD:1323515	10116	RGD		F
UniProtKB	Q75PQ8	Orc2	enables	GO:0003688	DNA replication origin binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60862|ensembl:ENSMUSP00000027198	10116	Ensembl		F
UniProtKB	Q76FN2	Nr1i3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10116	InterPro		F
UniProtKB	Q76IQ7	Tox2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:25352127	RGD:1350992	10116	RGD		F
UniProtKB	Q76JQ4	Bhlhe40	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35185|ensembl:ENSMUSP00000032194	10116	Ensembl		F
UniProtKB	Q76JQ4	Bhlhe40	enables	GO:0070888	E-box binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O14503|ensembl:ENSP00000256495	10116	Ensembl		F
UniProtKB	Q76JQ4	Bhlhe40	enables	GO:0070888	E-box binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35185|ensembl:ENSMUSP00000032194	10116	Ensembl		F
UniProtKB	Q76MX4	Mafg	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104555|MGI:MGI:96909|MGI:MGI:99951|PANTHER:PTN002561999|RGD:2982|UniProtKB:O60675|UniProtKB:P54845|UniProtKB:Q9ULX9|ZFIN:ZDB-GENE-010605-3|ZFIN:ZDB-GENE-010605-4	10116	GO_Central		F
UniProtKB	Q76MX4	Mafg	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104555|MGI:MGI:2673307|MGI:MGI:96911|PANTHER:PTN002561999|UniProtKB:P54845	10116	GO_Central		F
UniProtKB	Q76MX4	Mafg	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15574414	RGD:1551005	10116	RGD		F
UniProtKB	Q76MX4	Mafg	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54790|ensembl:ENSMUSP00000053899	10116	Ensembl		F
UniProtKB	Q76N13	HNF-3G	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	10116	InterPro		F
UniProtKB	Q78E60	Arnt2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:8657146	RGD:10190	10116	RGD		F
